NameType	Platform	Encoding	Language	Name	Key (platform, encoding, language, name id)
Name ID [352]	Windows	Unicode BMP	English (United States)	ExtraExpanded Light Italic	(3, 1, 1033, 352)
Name ID [353]	Windows	Unicode BMP	English (United States)	Georama-ExtraExpandedLightItalic	(3, 1, 1033, 353)
Name ID [354]	Windows	Unicode BMP	English (United States)	ExtraExpanded Italic	(3, 1, 1033, 354)
Name ID [355]	Windows	Unicode BMP	English (United States)	Georama-ExtraExpandedItalic	(3, 1, 1033, 355)
Name ID [356]	Windows	Unicode BMP	English (United States)	ExtraExpanded Medium Italic	(3, 1, 1033, 356)
Name ID [357]	Windows	Unicode BMP	English (United States)	Georama-ExtraExpandedMediumItalic	(3, 1, 1033, 357)
Name ID [358]	Windows	Unicode BMP	English (United States)	ExtraExpanded SemiBold Italic	(3, 1, 1033, 358)
Name ID [359]	Windows	Unicode BMP	English (United States)	Georama-ExtraExpandedSemiBoldItalic	(3, 1, 1033, 359)
Name ID [360]	Windows	Unicode BMP	English (United States)	ExtraExpanded Bold Italic	(3, 1, 1033, 360)
Name ID [361]	Windows	Unicode BMP	English (United States)	Georama-ExtraExpandedBoldItalic	(3, 1, 1033, 361)
Name ID [362]	Windows	Unicode BMP	English (United States)	ExtraExpanded ExtraBold Italic	(3, 1, 1033, 362)
Name ID [363]	Windows	Unicode BMP	English (United States)	Georama-ExtraExpandedExtraBoldItalic	(3, 1, 1033, 363)
Name ID [364]	Windows	Unicode BMP	English (United States)	ExtraExpanded Black Italic	(3, 1, 1033, 364)
Name ID [365]	Windows	Unicode BMP	English (United States)	Georama-ExtraExpandedBlackItalic	(3, 1, 1033, 365)
Name ID [366]	Windows	Unicode BMP	English (United States)	Thin	(3, 1, 1033, 366)
Name ID [367]	Windows	Unicode BMP	English (United States)	ExtraLight	(3, 1, 1033, 367)
Name ID [368]	Windows	Unicode BMP	English (United States)	Light	(3, 1, 1033, 368)
Name ID [369]	Windows	Unicode BMP	English (United States)	Regular	(3, 1, 1033, 369)
Name ID [370]	Windows	Unicode BMP	English (United States)	Medium	(3, 1, 1033, 370)
Name ID [371]	Windows	Unicode BMP	English (United States)	SemiBold	(3, 1, 1033, 371)
Name ID [372]	Windows	Unicode BMP	English (United States)	Bold	(3, 1, 1033, 372)
Name ID [373]	Windows	Unicode BMP	English (United States)	ExtraBold	(3, 1, 1033, 373)
Name ID [374]	Windows	Unicode BMP	English (United States)	Black	(3, 1, 1033, 374)
Name ID [375]	Windows	Unicode BMP	English (United States)	ExtraCondensed	(3, 1, 1033, 375)
Name ID [376]	Windows	Unicode BMP	English (United States)	Condensed	(3, 1, 1033, 376)
Name ID [377]	Windows	Unicode BMP	English (United States)	SemiCondensed	(3, 1, 1033, 377)
Name ID [378]	Windows	Unicode BMP	English (United States)	Normal	(3, 1, 1033, 378)
Name ID [379]	Windows	Unicode BMP	English (United States)	Expanded	(3, 1, 1033, 379)
Name ID [380]	Windows	Unicode BMP	English (United States)	ExtraExpanded	(3, 1, 1033, 380)
